subj_id,rt,confidence,correct,present,easy
156,1.5410999999046326,1,1,1,1
156,1.5431000000238422,1,1,-1,0
156,1.481600000023842,1,1,1,0
156,1.6723999999761578,0.7488888888888889,1,-1,1
156,1.4203999999761578,0.8177777777777777,1,1,0
156,1.7192999999523164,0.8622222222222222,1,1,1
156,1.6028000000715257,0.72,1,-1,1
156,1.5351000000238422,0.6066666666666667,1,-1,0
156,1.754,0.3911111111111111,0,-1,0
156,1.4557999999523166,0.8822222222222222,1,1,0
156,1.587,0.9488888888888888,1,-1,1
156,1.519600000023842,0.8422222222222222,1,1,1
156,1.5926999999284743,0.7955555555555556,1,-1,0
156,1.4387999999523164,0.9288888888888888,1,1,1
156,1.7977000000476835,0.7555555555555555,1,1,0
156,1.958,0.6555555555555556,1,-1,1
156,1.379600000023842,0.96,1,1,1
156,1.5453000000715256,0.6933333333333334,1,-1,0
156,1.3807999999523166,0.5333333333333333,1,1,0
156,1.5047999999523165,0.74,1,-1,1
156,1.6243000000715255,0.8977777777777778,1,-1,0
156,1.66,0.8355555555555556,1,-1,1
156,1.4882999999523165,0.9177777777777778,1,1,0
156,1.338600000023842,0.9177777777777778,1,1,1
213,2.613699999988079,0.8722222222222222,1,-1,0
213,3.3432000000476836,0.9203703703703704,1,1,1
213,2.5097000000476837,0.95,1,1,0
213,2.8351999999880793,0.8222222222222222,1,-1,1
213,2.652199999988079,0.825925925925926,1,-1,1
213,1.8685,0.9388888888888888,1,1,1
213,2.354899999976158,0.9425925925925926,1,-1,0
213,1.7587999999523165,0.9722222222222222,1,1,0
213,4.221600000023842,0.6703703703703704,1,1,0
213,2.250699999988079,0.8925925925925926,1,-1,1
213,3.040599999964237,0.95,1,-1,0
213,3.443,0.7814814814814814,1,1,1
213,1.7965999999642372,0.95,1,1,0
213,3.3781000000238417,0.9407407407407408,1,-1,1
213,1.7205,0.8888888888888888,1,1,1
213,1.6141999999880792,0.9407407407407408,1,-1,0
213,2.0075,0.825925925925926,1,1,1
213,2.220800000011921,0.9092592592592592,1,-1,0
213,2.3243000000119207,0.9092592592592592,1,-1,1
213,2.2165,0.8222222222222222,1,1,0
213,2.160599999964237,0.9,1,-1,1
213,1.860899999976158,0.9481481481481482,1,1,0
213,5.205900000035763,0.6685185185185185,1,1,1
213,2.092199999988079,0.9037037037037036,1,-1,0
213,2.488699999988079,0.9092592592592592,1,-1,1
213,2.2205,0.9092592592592592,1,-1,0
213,2.528599999964237,0.9166666666666666,1,1,1
213,5.2386999999880794,0.3907407407407407,1,1,0
213,1.9277000000476834,0.9074074074074074,1,-1,1
213,2.1716999999880793,0.46111111111111114,1,1,1
213,1.916800000011921,0.925925925925926,1,-1,0
213,1.6646000000238421,0.9055555555555556,1,1,0
213,3.229800000011921,0.9296296296296296,1,1,0
213,1.724800000011921,0.9,1,1,1
213,2.6884000000357626,0.46111111111111114,1,-1,1
213,2.3152000000476836,0.8814814814814815,1,-1,0
213,1.6458000000119208,0.9462962962962964,1,1,0
213,2.5485,0.8907407407407407,1,1,1
213,2.594699999988079,0.9796296296296296,1,-1,0
213,2.155200000047684,0.9148148148148147,1,-1,1
213,2.4470999999642373,0.9351851851851852,1,1,0
213,1.9719000000357627,0.9203703703703704,1,1,1
213,4.247099999964237,0.9185185185185184,1,-1,0
213,2.6005,0.7185185185185186,1,-1,1
213,1.5408000000119209,0.9185185185185184,1,1,1
213,2.307399999976158,0.8481481481481481,1,-1,0
213,1.891199999988079,0.9425925925925926,1,-1,1
213,1.608,0.9703703703703704,1,1,0
213,1.7108999999761578,0.9481481481481482,1,1,0
213,1.7545,0.925925925925926,1,-1,0
213,2.191900000035763,0.9574074074074074,1,-1,1
213,1.694,0.9277777777777778,1,1,1
213,1.730800000011921,0.9425925925925926,1,-1,0
213,1.5635,0.9722222222222222,1,1,1
213,2.571,0.8055555555555556,1,1,0
213,1.817,0.937037037037037,1,-1,1
213,1.7836000000238421,0.9277777777777778,1,-1,0
213,1.933100000023842,0.9574074074074074,1,-1,1
213,2.255,0.9481481481481482,1,1,1
213,2.3058000000119208,0.9592592592592591,1,1,0
213,1.8738999999761579,0.8462962962962963,1,-1,0
213,1.791199999988079,0.912962962962963,1,1,0
213,1.9451999999880791,0.8537037037037037,1,-1,1
213,1.688199999988079,0.9833333333333332,1,1,1
77,5.204,0.6148148148148148,1,-1,0
77,3.595,0.5814814814814815,1,-1,1
77,3.714,0.8629629629629629,1,1,0
77,2.211,1,1,1,1
77,3.036,0.5018518518518518,1,1,0
77,1.897,1,1,-1,1
77,1.985,0.8648148148148148,1,-1,0
77,1.887,1,1,1,1
77,2.036,1,1,1,1
77,1.974,0.8462962962962963,1,-1,0
77,2.472,0.5685185185185185,1,-1,1
77,2.595,0.7833333333333333,1,1,0
77,1.959,0.8592592592592593,1,-1,0
77,3.039,0.5148148148148148,0,1,0
77,1.782,0.7518518518518519,1,-1,1
77,1.89,1,1,1,1
77,2.829,0.8092592592592592,1,1,0
77,1.874,0.8611111111111112,1,1,1
77,2.01,1,1,-1,1
77,2.338,1,1,-1,0
77,1.952,1,1,-1,0
77,2.102,0.674074074074074,1,-1,1
77,2.125,1,1,1,1
77,2.359,0.7666666666666666,1,1,0
77,1.738,1,1,-1,1
77,2.821,1,1,1,0
77,1.671,1,1,1,1
77,1.897,1,1,-1,0
77,2.151,0.8425925925925926,1,1,1
77,1.78,1,1,1,0
77,1.88,1,1,-1,0
77,1.689,1,1,-1,1
77,1.747,0.8703703703703703,1,1,1
77,1.568,1,1,1,0
77,1.701,0.9185185185185184,1,-1,1
77,2.599,0.9444444444444444,1,-1,0
77,1.649,1,1,1,0
77,2.396,0.5685185185185185,0,-1,1
77,2.055,0.6592592592592592,1,-1,0
77,1.505,1,1,1,1
77,2.031,0.7574074074074074,0,-1,0
77,1.521,1,1,1,1
77,1.877,0.7185185185185186,1,1,0
77,1.757,0.8166666666666667,1,-1,1
77,1.777,1,1,1,1
77,1.957,1,1,-1,0
77,1.901,0.7851851851851852,1,-1,1
77,1.51,1,1,1,0
77,3.418,0.38148148148148153,1,-1,0
77,1.691,0.8055555555555556,1,1,1
77,1.808,1,1,1,0
77,1.997,0.4555555555555556,1,-1,1
77,1.875,1,1,1,1
77,1.669,0.46851851851851856,1,-1,0
77,1.829,1,1,1,0
77,1.861,0.7907407407407407,1,-1,1
77,2.118,1,1,1,0
77,1.841,0.9185185185185184,1,-1,1
77,1.846,1,1,1,1
77,1.723,0.9574074074074074,1,-1,0
77,1.933,0.5240740740740741,1,-1,1
77,1.779,0.6722222222222223,1,-1,0
77,2.008,0.9166666666666666,1,1,0
77,1.426,1,1,1,1
142,2.893899999976158,1,1,-1,1
142,4.2511000000238415,1,1,-1,0
142,2.977099999904633,1,1,1,0
142,4.879899999976158,1,0,1,1
142,2.477900000095367,1,1,1,1
142,4.425799999952316,1,1,-1,0
142,3.906799999952316,1,1,-1,1
142,4.0215,1,1,1,0
142,2.2091000000238417,1,1,1,0
142,5.272199999928475,1,1,-1,0
142,3.652900000095367,1,1,-1,1
142,3.7526999999284745,1,1,1,1
142,3.0105,1,1,1,1
142,3.128900000095367,1,0,-1,0
142,2.864200000047684,1,1,-1,1
142,4.484400000095367,1,0,1,0
142,3.2045,1,1,1,0
142,2.4366000000238417,1,1,-1,1
142,2.3638999999761583,1,1,1,1
142,2.573400000095367,1,1,-1,0
142,3.998899999976158,1,1,1,1
142,3.8508000000715255,1,1,1,0
142,3.4793999999761582,1,1,-1,1
142,2.712,1,1,-1,0
142,2.107899999976158,1,1,1,1
142,2.0862999999523164,1,1,1,0
142,4.5675,1,0,-1,1
142,3.696600000023842,1,1,-1,0
142,2.8108000000715254,1,1,-1,0
142,3.310099999904633,1,1,1,0
142,2.1746000000238417,1,1,1,1
142,2.1222000000476835,1,1,-1,1
142,2.4663000000715254,1,1,-1,0
142,2.3912000000476836,1,1,1,1
142,5.5475,1,1,1,0
142,3.179099999904633,1,1,-1,1
142,3.4657000000476836,1,1,1,0
142,3.885100000023842,1,1,1,1
142,3.6636999999284745,1,1,-1,1
142,3.375700000047684,1,1,-1,0
142,2.3272000000476836,1,1,1,1
142,4.880600000023842,1,1,-1,1
142,6.352,1,0,1,0
142,3.4482000000476836,1,1,-1,0
142,2.0073000000715258,1,1,1,0
142,1.991600000023842,1,1,1,1
142,2.468299999952316,1,1,-1,0
142,2.415,1,1,-1,1
142,3.4722000000476836,1,1,-1,0
142,1.8182000000476835,1,1,1,1
142,2.243,1,1,-1,1
142,2.2933999999761583,1,1,1,0
142,3.2121999999284743,1,1,-1,1
142,2.9231999999284746,1,1,-1,0
142,2.2857999999523164,1,1,1,0
142,2.5457000000476837,1,1,1,1
142,2.695899999976158,1,1,-1,0
142,3.862899999976158,1,1,-1,1
142,2.4493000000715255,1,1,1,0
142,1.9362000000476836,1,1,1,1
142,1.9955,1,1,1,1
142,4.920900000095368,1,1,-1,1
142,2.9596999999284743,1,1,-1,0
142,2.16,1,1,1,0
151,2.601,0.8944444444444445,1,1,0
151,3.434,0.5592592592592592,1,-1,1
151,2.267,1,1,1,1
151,3.215,0.6574074074074074,1,-1,0
151,2.203,0.9333333333333332,1,1,0
151,4.35,0.9666666666666668,1,1,1
151,2.381,0.95,1,-1,1
151,2.24,0.8907407407407407,1,-1,0
151,2.058,0.9907407407407408,1,1,0
151,2.297,0.8555555555555556,1,-1,1
151,2.622,1,1,-1,0
151,2.092,1,1,1,1
151,4.786,0.6037037037037036,1,1,0
151,2.818,1,1,1,1
151,1.952,1,1,-1,0
151,2.375,0.8296296296296296,1,-1,1
151,2.296,1,1,-1,0
151,1.929,0.924074074074074,1,1,1
151,1.654,1,1,1,0
151,1.858,1,1,-1,1
151,3.468,0.24629629629629635,1,-1,1
151,2.182,1,1,1,0
151,2.026,1,1,1,1
151,2.801,0.6962962962962963,1,-1,0
151,2.107,1,1,1,0
151,2.036,1,1,1,1
151,1.911,1,1,-1,1
151,2.094,0.9944444444444444,1,-1,0
151,1.977,1,1,-1,0
151,1.82,1,1,1,0
151,2.016,1,1,1,1
151,2.553,0.6407407407407407,1,-1,1
151,2.519,1,1,1,0
151,1.831,0.7481481481481482,1,-1,0
151,1.658,1,1,1,1
151,1.843,0.837037037037037,1,-1,1
151,1.885,0.6574074074074074,1,-1,1
151,2.772,0.5851851851851853,1,-1,0
151,1.629,1,1,1,1
151,1.989,0.8388888888888889,1,1,0
151,1.848,0.9777777777777776,1,1,0
151,2.269,1,1,1,1
151,6.938,0.475925925925926,1,-1,0
151,2.815,0.5722222222222222,1,-1,1
151,2.02,1,1,1,0
151,1.925,0.9092592592592592,1,-1,0
151,2.948,0.5555555555555556,1,-1,1
151,2.566,1,1,1,1
151,1.848,1,1,1,0
151,1.971,0.8444444444444444,1,-1,1
151,1.911,1,1,1,1
151,1.876,0.6722222222222223,1,-1,0
151,2.62,1,1,1,1
151,2.42,1,1,-1,1
151,3.545,0.6370370370370371,1,1,0
151,1.956,0.7388888888888889,1,-1,0
151,3.324,0.09444444444444444,1,-1,1
151,2.667,0.9111111111111112,1,-1,0
151,1.97,1,1,1,0
151,1.705,1,1,1,1
151,2.076,0.7111111111111111,1,-1,1
151,2.041,0.7796296296296297,1,-1,0
151,3.518,1,1,1,0
151,1.861,1,1,1,1
108,2.279,0.5186625194401244,0,-1,1
108,2.187,0.9930015552099534,1,1,1
108,2.326,1,1,-1,0
108,1.757,1,1,1,0
108,1.883,1,1,1,0
108,1.776,1,1,1,1
108,2.173,0.9199066874027994,0,-1,1
108,2.503,1,1,-1,0
108,2.162,1,1,-1,0
108,1.572,1,1,1,1
108,1.938,1,1,1,0
108,2.532,0.364696734059098,1,-1,1
108,2.252,0.28382581648522553,1,-1,0
108,2.14,0.9572317262830482,1,-1,1
108,1.76,1,1,1,1
108,1.759,1,1,1,0
108,1.84,1,1,-1,0
108,2.37,1,1,-1,1
108,1.857,1,1,1,1
108,1.904,1,1,1,0
108,2.23,1,1,-1,1
108,2.636,0.2325038880248833,0,-1,0
108,1.88,0.9930015552099534,1,1,0
108,1.676,0.999222395023328,1,1,1
108,1.673,1,1,1,0
108,1.923,0.8685847589424572,1,-1,1
108,2.26,1,1,-1,0
108,1.614,0.999222395023328,1,1,1
108,1.603,1,1,1,0
108,2.076,0.9401244167962676,1,-1,0
108,1.707,0.9852255054432348,1,1,1
108,2.308,0.9199066874027994,0,-1,1
108,1.796,1,1,-1,1
108,1.635,1,1,1,1
108,1.975,1,1,-1,0
108,1.549,1,1,1,0
108,2.054,0.905909797822706,0,-1,1
108,1.968,1,1,-1,0
108,1.57,1,1,1,1
108,1.664,1,1,1,0
108,1.473,1,1,1,1
108,1.761,1,1,-1,0
108,1.487,1,1,1,0
108,1.82,1,1,-1,1
108,1.716,1,1,-1,1
108,1.549,1,1,1,1
108,1.696,1,1,-1,0
108,1.626,1,1,1,0
108,2.118,1,1,-1,1
108,1.679,0.994556765163297,1,1,1
108,1.594,0.9914463452566096,1,1,0
108,1.97,0.999222395023328,1,-1,0
108,2.04,0.9883359253499222,1,-1,1
108,1.547,1,1,1,1
108,1.593,1,1,1,0
108,1.736,1,1,-1,0
108,1.817,1,1,-1,0
108,1.653,1,1,1,0
108,1.802,1,1,1,1
108,1.817,1,1,-1,1
108,1.716,1,1,1,0
108,1.643,1,1,-1,0
108,1.641,1,1,1,1
108,1.834,1,1,-1,1
134,4.912699999988079,0.5416666666666667,1,-1,1
134,2.003300000011921,0.9921875,1,1,1
134,6.264199999988079,0.7005208333333333,1,1,0
134,5.233200000017882,0.7578125,1,-1,1
134,2.8924000000059604,0.8515625,1,1,0
134,2.909399999976158,0.875,1,-1,0
134,1.6359000000059605,1,1,1,1
134,2.9917000000178815,0.6770833333333333,1,-1,0
134,2.166,0.8932291666666666,1,1,0
134,5.007300000011921,0.7421875,1,-1,1
134,1.8389000000059605,1,1,1,1
134,1.5973000000119209,0.9010416666666666,1,1,1
134,1.9124000000059604,0.9921875,1,1,0
134,2.763199999988079,0.5729166666666667,0,-1,0
134,6.602,0.6119791666666667,1,-1,1
134,2.477,0.84375,1,1,0
134,2.8410999999940394,0.6770833333333333,1,-1,0
134,1.8879000000059605,1,1,1,1
134,4.319800000011921,0.8645833333333334,1,-1,1
134,1.7895,1,1,1,1
134,2.1861999999880792,0.9010416666666666,1,1,0
134,3.7806999999880793,0.7317708333333333,1,-1,1
134,1.9361000000238422,0.9869791666666666,1,-1,0
134,1.8925999999940395,0.9583333333333334,1,1,1
134,3.121,0.7369791666666667,1,-1,1
134,5.4355,0.8333333333333334,1,-1,0
134,5.438900000005961,0.5677083333333333,0,1,0
134,3.7162000000178814,0.8125,1,-1,0
134,6.470300000011921,0.5755208333333333,1,1,0
134,4.657699999988079,0.9661458333333334,1,-1,1
134,2.2932000000178814,0.9947916666666666,1,1,1
134,1.659,1,1,1,0
134,2.560199999988079,0.9947916666666666,1,-1,0
134,3.9155,0.9088541666666666,1,-1,1
134,1.654,1,1,1,1
134,3.79,0.6796875,1,-1,1
134,2.1505999999940397,0.859375,1,1,0
134,2.4142000000178814,0.9375,1,-1,0
134,1.6550999999940395,1,1,1,1
134,3.5867999999821185,1,1,-1,1
134,3.1969000000059604,0.9036458333333334,1,-1,0
134,1.918800000011921,0.9869791666666666,1,1,0
134,1.468800000011921,0.9765625,1,1,1
134,3.2504000000059605,0.796875,1,-1,1
134,2.037699999988079,0.9609375,1,1,0
134,1.4305,1,1,1,1
134,3.2145999999940393,0.9583333333333334,1,-1,0
134,3.678599999994039,0.7005208333333333,1,-1,0
134,1.5215999999940395,1,1,1,1
134,2.8701000000238417,0.765625,1,-1,1
134,1.5550999999940396,1,1,1,0
134,1.5675999999940395,1,1,1,1
134,1.560600000023842,0.9661458333333334,0,-1,1
134,3.5375999999940397,0.8854166666666666,1,-1,0
134,2.6105,0.9322916666666666,1,1,0
134,2.876,0.6015625,1,1,0
134,1.924300000011921,0.9713541666666666,1,1,1
134,3.0032999999821186,0.8958333333333334,1,-1,0
134,2.6849000000059604,0.9921875,1,-1,1
134,2.8050999999940394,0.7760416666666666,1,1,1
134,3.709599999994039,0.5598958333333333,1,-1,1
134,3.3391999999880793,0.6796875,1,1,0
134,3.0630999999940394,0.765625,1,-1,0
168,4.2838000000119205,1,1,1,1
168,2.4445999999642374,0.4351851851851852,1,-1,1
168,2.332199999988079,0.39814814814814814,1,-1,0
168,1.958,1,1,1,0
168,2.6915,0.512962962962963,1,1,1
168,2.1855,0.4037037037037037,1,-1,1
168,2.064300000011921,0.8444444444444444,1,1,1
168,2.0270999999642374,0.6870370370370371,1,-1,1
168,2.6138999999761583,1,1,-1,0
168,3.577699999988079,0.3740740740740741,0,1,0
168,2.324600000023842,0.7648148148148148,1,-1,0
168,1.8705,0.7555555555555555,1,1,1
168,2.829300000011921,1,1,-1,1
168,1.9868999999761578,1,1,1,0
168,2.2259000000357627,1,1,-1,0
168,3.849900000035763,0.6518518518518519,1,1,1
168,4.747300000011921,0.4574074074074074,0,1,0
168,1.965600000023842,1,1,-1,1
168,1.867199999988079,0.6462962962962964,1,1,1
168,1.7551000000238421,0.5111111111111111,1,-1,1
168,2.181199999988079,1,1,-1,0
168,1.661899999976158,1,1,1,0
168,1.8598999999761578,1,1,1,1
168,1.898199999988079,1,1,-1,1
168,2.8358999999761583,1,1,1,0
168,1.646300000011921,1,1,-1,0
168,1.9668999999761578,0.5481481481481482,1,1,0
168,2.145599999964237,1,1,-1,0
168,2.0725,0.4796296296296296,1,-1,1
168,2.4692999999523164,0.6888888888888889,1,1,1
168,2.9295999999642373,0.6148148148148148,1,-1,1
168,1.779199999988079,1,1,1,1
168,1.9507999999523165,1,1,1,0
168,2.2675999999642373,0.5296296296296297,1,-1,0
168,1.848,1,1,-1,1
168,2.175099999964237,0.7425925925925926,1,-1,0
168,1.751300000011921,1,1,1,0
168,1.7574000000357628,1,1,1,1
168,1.6518999999761579,1,1,1,0
168,2.0403999999761577,1,1,1,1
168,2.147,0.4648148148148148,1,-1,1
168,2.632199999988079,0.5833333333333333,1,-1,0
168,1.6923000000119208,1,1,1,1
168,1.558399999976158,1,1,1,0
168,2.040199999988079,0.5518518518518518,1,-1,1
168,1.870800000011921,1,1,-1,0
168,1.815199999988079,1,1,-1,1
168,1.756600000023842,1,1,-1,0
168,3.121,0.6537037037037037,0,1,1
168,1.8011000000238422,1,1,1,0
168,2.220699999988079,1,1,1,0
168,1.5285,1,1,1,1
168,2.611,1,1,-1,1
168,3.309900000035763,1,1,-1,0
168,2.231,1,1,1,0
168,2.215800000011921,1,1,-1,1
168,1.8725,1,1,1,1
168,2.037899999976158,1,1,-1,0
168,2.935600000023842,1,1,-1,0
168,2.220300000011921,0.7018518518518518,1,1,0
168,2.926699999988079,0.6444444444444444,1,-1,1
168,2.245899999976158,1,1,1,1
203,3.6636999999880793,0.6638888888888889,1,-1,0
203,2.739800000011921,1,1,-1,1
203,1.738199999988079,1,1,1,1
203,1.6481000000238422,1,1,1,0
203,2.008599999964237,1,1,-1,1
203,1.6705,1,1,1,0
203,2.173100000023842,1,1,-1,0
203,1.783300000011921,1,1,1,1
203,1.611400000035763,1,1,1,1
203,2.43,1,1,-1,1
203,3.1528000000119207,1,1,-1,0
203,1.6842999999523165,1,1,1,0
203,1.9435,1,1,-1,0
203,2.655199999988079,1,1,-1,1
203,1.9025,1,1,1,1
203,1.952100000023842,1,1,1,0
203,1.941,1,1,1,0
203,1.591800000011921,1,1,1,1
203,1.985600000023842,1,1,-1,0
203,2.325300000011921,1,1,-1,1
203,2.019699999988079,1,1,1,1
203,1.943600000023842,1,1,-1,1
203,1.692100000023842,1,1,1,0
203,1.739,1,1,-1,0
203,1.7209000000357628,1,1,1,0
203,1.8381999999880791,1,1,-1,0
203,4.397800000011921,1,1,1,1
203,1.711,1,1,-1,1
203,3.361300000011921,1,1,1,0
203,1.650600000023842,1,1,1,1
203,1.8743999999761578,1,1,-1,0
203,1.9207999999523164,1,1,-1,1
203,1.987,1,1,-1,0
203,2.9485,1,1,1,1
203,1.837199999988079,1,1,1,0
203,1.659100000023842,1,1,1,0
203,3.0935,1,1,-1,0
203,3.2685,1,1,-1,1
203,1.792,1,1,1,1
203,1.9899000000357627,1,1,1,1
203,1.6195999999642372,1,1,1,0
203,1.5745,1,1,-1,1
203,2.083800000011921,1,1,-1,0
203,1.6815,1,1,1,0
203,1.995,1,1,-1,0
203,1.729699999988079,1,1,1,1
203,1.756600000023842,1,1,-1,1
203,1.9946000000238422,1,1,-1,0
203,2.2852000000476838,1,1,1,0
203,2.047600000023842,1,1,1,1
203,1.604,1,1,-1,1
203,1.6372999999523166,1,1,1,0
203,1.6080999999642371,1,1,1,1
203,1.8761999999880792,1,1,-1,1
203,1.933100000023842,1,1,-1,0
203,1.8635,1,1,1,0
203,1.7395,1,1,-1,1
203,1.973,1,1,-1,0
203,1.550399999976158,1,1,1,1
203,1.8501000000238421,1,1,1,1
203,4.591699999988079,1,1,1,0
203,2.2855,1,1,-1,1
4,1.791,1,1,1,0
4,2.317,1,1,-1,1
4,2.089,1,1,-1,0
4,1.618,1,1,1,1
4,1.675,1,1,1,1
4,1.539,1,1,1,0
4,3.47,1,1,-1,0
4,2.508,1,1,-1,1
4,1.894,1,1,1,0
4,1.899,1,1,1,1
4,2.554,1,1,-1,0
4,3.167,1,1,-1,1
4,1.722,1,1,1,1
4,1.506,1,1,1,0
4,1.761,1,1,-1,0
4,2.331,1,1,-1,1
4,2.432,1,1,-1,0
4,2.729,1,1,-1,1
4,1.476,1,1,1,1
4,1.546,1,1,1,0
4,1.421,1,1,1,1
4,1.898,1,1,-1,1
4,1.664,1,1,-1,0
4,1.843,1,1,1,0
4,1.674,1,1,1,0
4,1.89,1,1,-1,1
4,5.392,1,1,1,1
4,2.321,1,1,-1,0
4,1.447,1,1,1,1
4,2.152,1,1,-1,0
4,1.417,1,1,1,0
4,1.851,1,1,-1,1
4,1.499,1,1,1,1
4,1.645,1,1,-1,1
4,1.734,1,1,-1,0
4,1.722,1,1,1,0
4,1.558,1,0,-1,1
4,1.64,1,1,1,0
4,1.655,1,1,1,1
4,2.253,1,1,-1,0
4,2.359,1,1,-1,1
4,1.523,1,1,1,1
4,4.01,1,1,-1,0
4,1.873,1,1,1,0
4,4.332,1,1,-1,0
4,2.036,1,1,-1,1
4,1.761,1,1,1,0
4,1.722,1,1,1,1
4,1.849,1,1,1,1
4,2.627,1,1,-1,0
4,1.661,1,1,1,0
4,1.872,1,1,-1,1
4,1.483,1,1,1,1
4,1.952,1,1,-1,1
4,1.467,1,1,1,0
4,1.617,1,1,-1,0
4,1.666,1,1,1,0
4,2.623,1,1,-1,1
4,1.426,1,1,1,1
4,1.637,1,1,-1,0
4,1.639,1,1,-1,1
4,2.033,1,1,-1,0
4,1.571,1,1,1,0
4,3.536,1,1,1,1
76,2.4115,0.6035031017793971,1,-1,1
76,1.82839999999851,1,1,1,0
76,2.18639999999851,1,1,-1,0
76,1.6343000000044703,1,1,1,1
76,1.9325,1,1,1,0
76,2.17620000000298,1,1,1,1
76,2.1145,1,1,-1,0
76,2.00289999999851,1,1,-1,1
76,1.8725,1,1,-1,0
76,1.88820000000298,1,1,-1,1
76,1.6894000000059604,1,1,1,0
76,1.5875,1,1,1,1
76,2.3897999999970203,1,0,1,1
76,1.7347999999970198,1,1,1,0
76,1.87889999999851,1,1,-1,1
76,2.478,1,1,-1,0
76,2.07219999999553,0.6213374966838557,1,1,1
76,2.50420000000298,0.7130572419067857,0,1,0
76,1.866,1,1,-1,0
76,1.7831999999955297,1,1,-1,1
76,1.7747000000029802,1,1,-1,1
76,2.5495,1,1,-1,0
76,1.6356000000014899,1,1,1,1
76,1.9243999999985102,1,0,1,0
76,1.6587000000029801,1,1,1,0
76,2.1317000000029798,1,1,-1,0
76,2.611,1,0,1,1
76,2.1868999999985097,1,1,-1,1
76,2.31389999999851,1,1,-1,0
76,2.6549000000059606,1,0,1,1
76,2.4021000000014903,1,1,-1,1
76,1.81629999999702,1,1,1,0
76,2.0596999999955297,1,1,-1,0
76,2.2813999999985097,0.13471329286219969,1,1,1
76,1.8273999999985102,1,1,-1,1
76,1.61510000000149,1,1,1,0
76,1.92079999999702,1,1,1,0
76,1.87110000000149,1,1,-1,0
76,2.88620000000298,1,1,-1,1
76,2.31970000000298,1,1,1,1
76,2.08730000000447,1,1,-1,0
76,2.35389999999851,1,1,-1,1
76,2.5589000000059605,1,0,1,1
76,1.9076999999955297,1,1,1,0
76,2.88069999999553,1,1,-1,0
76,2.26680000000447,1,0,1,0
76,1.6527000000029803,1,1,1,1
76,1.9476999999955296,1,1,-1,1
76,1.896,1,0,-1,0
76,1.82279999999702,1,1,1,0
76,1.71239999999851,1,1,-1,1
76,1.7067000000029802,1,1,-1,1
76,2.04060000000149,1,1,1,1
76,2.2094000000059606,1,0,-1,0
76,1.87970000000298,1,1,1,0
76,1.81979999999702,1,1,1,1
76,1.99960000000149,0.2391718915883143,0,-1,1
76,1.85079999999702,1,1,-1,0
76,1.6417999999970199,1,1,1,0
76,1.5496000000014898,1,1,1,1
76,2.01479999999702,1,1,-1,0
76,1.855,1,1,1,0
76,1.87479999999702,1,1,-1,1
212,2.3162000000178815,0.7552380952380953,1,1,1
212,2.6445999999940395,0.4733333333333334,0,-1,1
212,3.9308000000119208,0.7019047619047619,1,-1,0
212,1.959,1,1,1,0
212,2.5884000000059606,0.43333333333333335,1,-1,0
212,1.7397000000178815,1,1,1,1
212,1.7277999999821185,0.9990476190476192,1,1,0
212,2.446300000011921,0.7304761904761905,1,-1,1
212,2.533199999988079,0.8961904761904762,1,-1,0
212,3.0650999999940396,0.9723809523809523,1,1,0
212,2.7245999999940396,0.4542857142857143,1,-1,1
212,1.9710999999940395,0.9133333333333332,1,1,1
212,2.3231999999880792,0.9685714285714284,1,-1,0
212,1.8761999999880792,0.9628571428571427,1,1,1
212,4.197800000011921,0.6123809523809524,1,1,0
212,1.9427000000178816,0.680952380952381,1,-1,1
212,2.3735999999940396,0.7838095238095238,1,1,0
212,1.795,0.6352380952380952,1,-1,1
212,2.6155,0.6352380952380952,1,-1,0
212,2.104300000011921,0.7780952380952381,1,1,1
212,2.0349000000059605,0.6447619047619048,1,-1,1
212,2.35,0.621904761904762,1,1,0
212,1.8542999999821184,0.7838095238095238,1,1,1
212,3.002700000017881,0.8066666666666666,1,-1,0
212,1.8569000000059606,0.8828571428571429,1,1,1
212,4.0265,0.4485714285714286,0,1,0
212,2.0070999999940393,0.8142857142857143,1,-1,0
212,1.9865999999940396,0.8523809523809524,1,-1,1
212,1.7569000000059605,0.6085714285714285,1,-1,0
212,2.6295,0.6866666666666666,1,-1,1
212,2.9379000000059605,0.7666666666666666,1,1,0
212,2.158800000011921,0.5342857142857143,1,1,1
212,2.5735999999940393,0.5152380952380953,1,-1,1
212,1.4762000000178814,0.8866666666666667,1,1,1
212,2.7395999999940397,0.6314285714285715,1,-1,0
212,2.652,0.5495238095238095,1,1,0
212,1.6810999999940395,0.861904761904762,1,1,1
212,2.2912999999821184,0.7838095238095238,1,-1,1
212,1.891399999976158,0.9228571428571428,1,1,0
212,3.085200000017881,0.7076190476190476,1,-1,0
212,1.6269000000059604,0.9476190476190476,1,1,1
212,2.369,0.7038095238095239,1,-1,0
212,1.708,1,1,1,0
212,2.098899999976158,0.7342857142857142,1,-1,1
212,2.912100000023842,0.7838095238095238,1,-1,0
212,2.026800000011921,0.7038095238095239,1,-1,1
212,1.6824000000059605,0.8847619047619047,1,1,1
212,1.7085,0.8123809523809524,1,1,0
212,2.5915999999940396,0.7171428571428571,1,1,1
212,1.712199999988079,0.8371428571428572,1,1,0
212,1.8605999999940395,0.720952380952381,1,-1,1
212,1.842,0.6466666666666667,1,-1,0
212,1.4592000000178813,0.8276190476190476,1,1,0
